103, 0.1991, 2691
104, 0.2004, 2717
105, 0.2026, 2742
106, 0.2047, 2768
107, 0.207, 2794
108, 0.2099, 2820
109, 0.2104, 2845
110, 0.214, 2871
111, 0.2171, 2897
112, 0.2212, 2923
113, 0.223, 2949
114, 0.226, 2975
115, 0.2294, 3001
116, 0.2321, 3027
117, 0.2356, 3053
118, 0.2381, 3079
119, 0.2387, 3105
120, 0.2405, 3130
121, 0.2405, 3156
122, 0.2412, 3181
123, 0.2433, 3207
124, 0.2434, 3233
125, 0.2452, 3258
126, 0.2468, 3284
127, 0.2482, 3309
128, 0.2498, 3344
129, 0.2518, 3370
130, 0.2531, 3395
131, 0.2552, 3421
132, 0.2572, 3447
133, 0.2586, 3473
134, 0.2599, 3499
135, 0.2607, 3524
136, 0.2625, 3550
137, 0.2641, 3576
138, 0.2665, 3602
139, 0.2677, 3628
140, 0.2698, 3654
141, 0.2701, 3679
142, 0.2715, 3705
143, 0.2717, 3730
144, 0.2724, 3756
145, 0.2742, 3782
146, 0.2749, 3808
147, 0.2761, 3833
148, 0.2782, 3859
149, 0.2789, 3885
150, 0.2803, 3910
151, 0.2815, 3936
152, 0.282, 3961
153, 0.2841, 3987
154, 0.2857, 4016
155, 0.2884, 4044
156, 0.2896, 4073
157, 0.2907, 4101
158, 0.2919, 4126
159, 0.2922, 4152
160, 0.2935, 4178
161, 0.2951, 4204
162, 0.2965, 4237
163, 0.2965, 4264
164, 0.2977, 4290
165, 0.2984, 4319
166, 0.2995, 4348
167, 0.3002, 4373
168, 0.3013, 4399
169, 0.3024, 4425
170, 0.3031, 4451
171, 0.3034, 4476
172, 0.3055, 4502
173, 0.3066, 4527
174, 0.3083, 4553
175, 0.3094, 4579
176, 0.3077, 4604
177, 0.2993, 4630
178, 0.2853, 4656
179, 0.1998, 4682
180, 0.1869, 4707
181, 0.2273, 4733
182, 0.2112, 4758
183, 0.2497, 4783
184, 0.2908, 4809
185, 0.2975, 4834
186, 0.2998, 4860
187, 0.2995, 4885
188, 0.3018, 4911
189, 0.3029, 4937
190, 0.3032, 4963
191, 0.3057, 4989
192, 0.3066, 5018
193, 0.3073, 5045
194, 0.3071, 5070
195, 0.3092, 5095
196, 0.3092, 5121
197, 0.31, 5147
198, 0.3098, 5175
199, 0.3109, 5207
200, 0.3124, 5233
201, 0.3141, 5258
202, 0.3149, 5284
203, 0.3161, 5310
204, 0.3171, 5336
205, 0.3175, 5362
206, 0.3187, 5388
207, 0.3194, 5414
208, 0.3193, 5441
209, 0.3202, 5467
210, 0.3208, 5493
211, 0.3201, 5518
212, 0.3211, 5544
213, 0.3208, 5569
214, 0.3229, 5595
215, 0.3212, 5621
216, 0.3237, 5647
217, 0.3219, 5672
218, 0.3254, 5698
219, 0.3218, 5724
220, 0.3203, 5750
221, 0.3149, 5776
222, 0.2963, 5801
223, 0.2753, 5827
224, 0.2725, 5852
225, 0.3119, 5878
226, 0.3149, 5904
227, 0.2756, 5930
228, 0.2884, 5956
229, 0.3219, 5981
230, 0.2873, 6007
231, 0.302, 6033
232, 0.3273, 6058
233, 0.3036, 6087
234, 0.3123, 6118
235, 0.3329, 6144
236, 0.3189, 6169
237, 0.321, 6195
238, 0.335, 6220
239, 0.3294, 6246
240, 0.3239, 6272
241, 0.3358, 6300
242, 0.3356, 6329
243, 0.3257, 6355
244, 0.3327, 6380
245, 0.3369, 6406
246, 0.3355, 6431
247, 0.3352, 6457
248, 0.3314, 6483
249, 0.3397, 6509
250, 0.3416, 6535
251, 0.3401, 6560
252, 0.339, 6586
253, 0.3344, 6612
254, 0.3392, 6638
255, 0.3417, 6664
256, 0.3472, 6691
257, 0.3444, 6720
258, 0.3387, 6748
259, 0.3384, 6775
260, 0.3291, 6803
261, 0.3388, 6831
262, 0.3411, 6857
263, 0.3508, 6882
264, 0.3516, 6908
265, 0.3387, 6934
266, 0.3357, 6960
267, 0.324, 6986
268, 0.3391, 7011
269, 0.3517, 7046
270, 0.3512, 7076
271, 0.3405, 7105
272, 0.323, 7131
273, 0.3405, 7157
274, 0.3559, 7183
275, 0.3481, 7209
276, 0.341, 7235
277, 0.3295, 7261
278, 0.352, 7287
279, 0.3613, 7314
280, 0.3428, 7342
281, 0.3419, 7367
282, 0.3438, 7393
283, 0.3583, 7419
284, 0.3551, 7444
285, 0.3402, 7470
286, 0.3497, 7496
287, 0.3581, 7522
288, 0.3629, 7548
289, 0.3544, 7574
290, 0.3447, 7600
291, 0.3568, 7626
292, 0.3635, 7652
293, 0.3638, 7678
294, 0.3574, 7704
295, 0.3461, 7731
296, 0.3618, 7760
297, 0.3649, 7787
298, 0.3665, 7813
299, 0.3613, 7839
300, 0.3467, 7865
301, 0.3632, 7891
302, 0.3664, 7917
303, 0.3697, 7943
304, 0.3641, 7969
305, 0.3484, 8002
306, 0.3621, 8030
307, 0.3684, 8056
308, 0.372, 8082
309, 0.3682, 8110
310, 0.3517, 8135
311, 0.3607, 8161
312, 0.3689, 8187
313, 0.372, 8213
314, 0.372, 8240
315, 0.3538, 8265
316, 0.3616, 8291
317, 0.3694, 8316
318, 0.3724, 8342
319, 0.3717, 8368
320, 0.3549, 8393
321, 0.3638, 8419
322, 0.371, 8444
323, 0.3681, 8469
324, 0.3714, 8495
325, 0.3557, 8521
326, 0.3647, 8547
327, 0.366, 8572
328, 0.3618, 8598
329, 0.3687, 8624
330, 0.3574, 8650
331, 0.3559, 8676
332, 0.3562, 8702
333, 0.3654, 8728
334, 0.3734, 8754
335, 0.3541, 8780
336, 0.3588, 8806
337, 0.3721, 8832
338, 0.3637, 8857
339, 0.3588, 8883
340, 0.369, 8909
341, 0.3849, 8935
342, 0.373, 8960
343, 0.3551, 8986
344, 0.378, 9021
345, 0.3865, 9047
346, 0.3755, 9073
347, 0.3735, 9098
348, 0.3744, 9124
349, 0.3866, 9150
350, 0.3761, 9175
351, 0.3745, 9201
352, 0.3865, 9226
353, 0.366, 9252
354, 0.3666, 9278
355, 0.384, 9308
356, 0.3899, 9337
357, 0.372, 9364
358, 0.3554, 9390
359, 0.3778, 9415
360, 0.4009, 9441
361, 0.3742, 9467
362, 0.3581, 9493
363, 0.3786, 9518
364, 0.3921, 9544
365, 0.3772, 9570
366, 0.3784, 9596
367, 0.3924, 9622
368, 0.3741, 9647
369, 0.3761, 9673
370, 0.3783, 9699
371, 0.3996, 9725
372, 0.3799, 9750
373, 0.3681, 9776
374, 0.3702, 9801
375, 0.3642, 9827
376, 0.382, 9853
377, 0.3903, 9879
378, 0.3642, 9906
379, 0.3717, 9932
380, 0.3991, 9959
381, 0.3882, 9993
382, 0.3793, 10020
383, 0.3705, 10047
384, 0.387, 10073
385, 0.3916, 10099
386, 0.3789, 10125
387, 0.383, 10151
388, 0.3951, 10177
389, 0.3933, 10203
390, 0.3857, 10229
391, 0.3815, 10255
392, 0.3949, 10281
393, 0.3915, 10306
394, 0.3947, 10332
395, 0.3923, 10358
396, 0.3871, 10384
397, 0.3977, 10410
398, 0.3831, 10436
399, 0.3935, 10462
400, 0.3908, 10488
401, 0.3796, 10517
402, 0.3991, 10543
403, 0.4025, 10569
404, 0.4014, 10594
405, 0.3823, 10620
406, 0.379, 10646
407, 0.3971, 10673
408, 0.4149, 10699
409, 0.3863, 10725
410, 0.3849, 10751
411, 0.402, 10776
412, 0.389, 10802
413, 0.3916, 10828
414, 0.3747, 10855
415, 0.4004, 10881
416, 0.409, 10909
417, 0.3831, 10935
418, 0.3853, 10961
419, 0.3927, 10986
420, 0.399, 11012
421, 0.3975, 11047
422, 0.398, 11074
423, 0.3952, 11102
424, 0.3746, 11128
425, 0.3921, 11155
426, 0.4067, 11184
427, 0.4091, 11213
428, 0.3853, 11241
429, 0.3826, 11269
430, 0.4056, 11295
431, 0.3953, 11321
432, 0.4046, 11347
433, 0.4109, 11373
434, 0.3872, 11399
435, 0.3925, 11425
436, 0.3979, 11451
437, 0.4165, 11477
438, 0.4036, 11503
439, 0.3851, 11529
440, 0.3981, 11554
441, 0.391, 11580
442, 0.4117, 11607
443, 0.4083, 11632
444, 0.3862, 11659
445, 0.3983, 11688
446, 0.4237, 11717
447, 0.4106, 11745
448, 0.4052, 11771
449, 0.3998, 11797
450, 0.4068, 11823
451, 0.423, 11849
452, 0.4174, 11875
453, 0.4116, 11901
454, 0.3969, 11927
455, 0.4104, 11953
456, 0.4266, 11978
457, 0.4215, 12004
458, 0.409, 12030
459, 0.4009, 12056
460, 0.4188, 12090
461, 0.414, 12116
462, 0.4214, 12142
463, 0.4106, 12169
464, 0.3966, 12196
465, 0.4172, 12221
466, 0.4121, 12247
467, 0.4131, 12272
468, 0.4063, 12298
469, 0.3916, 12324
470, 0.414, 12350
471, 0.4149, 12378
472, 0.4206, 12407
473, 0.4153, 12432
474, 0.3896, 12458
475, 0.4145, 12484
476, 0.4247, 12510
477, 0.4118, 12536
478, 0.4086, 12564
479, 0.4012, 12593
480, 0.43, 12621
481, 0.4294, 12647
482, 0.4013, 12673
483, 0.4192, 12698
484, 0.4331, 12724
485, 0.42, 12750
486, 0.4252, 12776
487, 0.4176, 12802
488, 0.4291, 12828
489, 0.4185, 12854
490, 0.4186, 12880
491, 0.4257, 12905
492, 0.409, 12931
493, 0.3819, 12957
494, 0.3867, 12982
495, 0.3957, 13010
496, 0.4072, 13039
497, 0.4166, 13068
498, 0.3924, 13098
499, 0.3838, 13131
500, 0.4004, 13156
501, 0.4263, 13182
502, 0.3862, 13208
503, 0.3884, 13234
504, 0.4107, 13260
505, 0.3969, 13287
506, 0.4073, 13313
507, 0.3938, 13339
508, 0.4093, 13365
509, 0.4231, 13391
510, 0.4147, 13417
511, 0.4229, 13444
512, 0.4294, 13470
513, 0.4358, 13495
514, 0.4265, 13521
515, 0.4272, 13547
516, 0.4427, 13573
517, 0.4315, 13599
518, 0.432, 13624
519, 0.4319, 13650
520, 0.4292, 13675
521, 0.4333, 13701
522, 0.4371, 13727
523, 0.4419, 13753
524, 0.4333, 13788
525, 0.4276, 13814
526, 0.4362, 13840
527, 0.4381, 13866
528, 0.4503, 13891
529, 0.4375, 13918
530, 0.4268, 13944
531, 0.4202, 13970
532, 0.4222, 13996
533, 0.4461, 14022
534, 0.445, 14056
535, 0.4242, 14082
536, 0.4228, 14108
537, 0.4253, 14134
538, 0.4289, 14161
539, 0.4293, 14187
540, 0.4158, 14212
541, 0.4404, 14238
542, 0.4459, 14264
543, 0.4164, 14290
544, 0.4171, 14316
545, 0.4312, 14343
546, 0.4456, 14372
547, 0.4398, 14401
548, 0.4123, 14427
549, 0.4334, 14453
550, 0.4482, 14479
551, 0.4382, 14508
552, 0.4345, 14535
553, 0.4367, 14560
554, 0.45, 14586
555, 0.432, 14611
556, 0.4236, 14637
557, 0.4445, 14662
558, 0.4545, 14688
559, 0.4419, 14714
560, 0.4439, 14740
561, 0.4448, 14766
562, 0.4315, 14791
563, 0.4272, 14817
564, 0.4245, 14842
565, 0.452, 14868
566, 0.457, 14893
567, 0.4401, 14919
568, 0.4329, 14945
569, 0.4185, 14971
570, 0.4231, 14997
571, 0.4478, 15026
572, 0.4455, 15055
573, 0.4283, 15092
574, 0.4245, 15119
575, 0.4452, 15144
576, 0.4603, 15170
577, 0.4413, 15195
578, 0.4283, 15221
579, 0.4385, 15246
580, 0.4534, 15272
581, 0.4529, 15298
582, 0.4404, 15324
583, 0.4385, 15350
584, 0.4463, 15376
585, 0.4506, 15402
586, 0.4574, 15428
587, 0.4445, 15453
588, 0.4416, 15479
589, 0.4385, 15505
590, 0.456, 15531
591, 0.4595, 15556
592, 0.4498, 15582
593, 0.4392, 15608
594, 0.4341, 15634
595, 0.456, 15660
596, 0.4598, 15686
597, 0.448, 15712
598, 0.4432, 15738
599, 0.4389, 15764
600, 0.4543, 15790
601, 0.4495, 15815
602, 0.4494, 15841
603, 0.4527, 15867
604, 0.4439, 15892
605, 0.4511, 15918
606, 0.4523, 15944
607, 0.456, 15969
608, 0.46, 15995
609, 0.4444, 16022
610, 0.4502, 16048
611, 0.4622, 16082
612, 0.453, 16108
613, 0.4624, 16134
614, 0.4486, 16159
615, 0.4457, 16185
616, 0.4638, 16211
617, 0.4568, 16237
618, 0.4631, 16263
619, 0.4588, 16289
620, 0.4434, 16314
621, 0.4574, 16340
622, 0.4603, 16366
623, 0.463, 16391
624, 0.4654, 16416
625, 0.4526, 16442
626, 0.465, 16467
627, 0.4633, 16494
628, 0.4464, 16522
629, 0.4462, 16547
630, 0.447, 16572
631, 0.4606, 16598
632, 0.4665, 16623
633, 0.4523, 16649
634, 0.4618, 16675
635, 0.4494, 16700
636, 0.438, 16726
637, 0.455, 16751
638, 0.462, 16777
639, 0.4589, 16804
640, 0.4573, 16830
641, 0.449, 16855
642, 0.462, 16881
643, 0.4604, 16908
644, 0.4487, 16937
645, 0.4759, 16963
646, 0.476, 16997
647, 0.4545, 17023
648, 0.46, 17049
649, 0.4521, 17075
650, 0.4569, 17101
651, 0.4695, 17127
652, 0.4637, 17153
653, 0.4617, 17179
654, 0.4532, 17204
655, 0.4457, 17230
656, 0.4548, 17256
657, 0.4549, 17282
658, 0.4588, 17308
659, 0.4654, 17334
660, 0.4586, 17360
661, 0.4401, 17388
662, 0.4504, 17414
663, 0.4729, 17440
664, 0.4538, 17465
665, 0.4399, 17491
666, 0.4656, 17516
667, 0.4632, 17542
668, 0.4554, 17568
669, 0.4636, 17594
670, 0.4638, 17620
671, 0.4734, 17645
672, 0.4682, 17671
673, 0.4649, 17697
674, 0.4722, 17723
675, 0.4706, 17749
676, 0.4704, 17775
677, 0.4753, 17801
678, 0.4643, 17826
679, 0.472, 17854
680, 0.467, 17882
681, 0.46, 17908
682, 0.476, 17933
683, 0.477, 17959
684, 0.4682, 17985
685, 0.4525, 18011
686, 0.4591, 18046
687, 0.4735, 18071
688, 0.4825, 18097
689, 0.467, 18123
690, 0.4708, 18149
691, 0.4717, 18175
692, 0.4636, 18201
693, 0.4718, 18227
694, 0.4698, 18253
695, 0.4772, 18279
696, 0.4741, 18305
697, 0.4615, 18331
698, 0.463, 18356
699, 0.4753, 18382
700, 0.4657, 18408
701, 0.4646, 18434
702, 0.4558, 18460
703, 0.4645, 18486
704, 0.4846, 18512
705, 0.4756, 18537
706, 0.4607, 18568
707, 0.4569, 18593
708, 0.4798, 18619
709, 0.4819, 18644
710, 0.4667, 18670
711, 0.4697, 18696
712, 0.4767, 18722
713, 0.4714, 18748
714, 0.4731, 18774
715, 0.4841, 18800
716, 0.4856, 18826
717, 0.475, 18851
718, 0.469, 18877
719, 0.4838, 18903
720, 0.4776, 18928
721, 0.478, 18954
722, 0.4747, 18979
723, 0.4633, 19005
724, 0.4663, 19031
725, 0.4669, 19060
726, 0.4808, 19091
727, 0.4848, 19129
